,0
61,"IMO, fuggedabout all these one/two star reviews,
this movie starring Jessica Chastain was petty darn
good and as ""Maximus"" once asked ""Were you entertained?""
well yes I was for a good 90 minutes or so.For those who are complaining about the plot, Researchers found
many years ago after reviewing thousands of movies going back
100 years - that there are only about '8' plots/stories in the movie world;
imagine that. So don't expect anything original, just sit back and watch.Interesting (for me) to see/hear Joan Chen (from one of my fave movies
'Taipan') and John Malkovich (who was excellent), Colin Farrell did ok.
Geena Davies played the taciturn mom alright also.Again, seems that female revenge movies are all the rage (de rigeur)
right now; check out 'Peppermint' with Jennifer Garner and ""Chocolate""
from back in 2008, for more badazz ladies. I give 'Ava' a well deserved 7/10."
62,"I cringed to see colin Farrell in it. Watching Ava's final journey hitting the bottle and despairing into the sadness & madness was very touching & well portrayed before her epic battle royale. The final fight scene AVA nailed it really brought the film up top notch, not sure I liked seeing her followed by Farrells daughter in end though, not sure that added up or not"
63,"Not a bad movie, felt it was too slow. Action scenes were pretty good, but i give it a 6 out of 10 stars."
64,"Ever since Tabacco advertising was banned. The female lead in most Netfix films is a smoker. She will be beautiful like Chastain. Although her being a smoker adds nothing to plot or character. I assume the tabacco industry is funding these films.
."
65,Jessica Chastain is the leading lady of hollywood and she proves her worth by single handedly saving this film. The plot is good and entertaining and while it's not an edge of the seat kind of thriller but it does the job. Changing the name from Eve to Ava was rather bizarre decision at very late but they managed it well. If you are a Jessica Chastain fan you will definitely enjoy this film but others may find it less amusing.
66,"Good entertainment. The action scenes could be better. Don't expect too much from the script: the movie is full of clichés, poor dialogue and totally predictable. But still, it's a movie that doesn't bore so much. Good for those hours when you have nothing to watch."
67,"The plot did not have many surprising elements. However, the fight scenes and the wonderful acting of Jessica Chastain made it a very enjoyable movie to watch."
68,"I just love how Jessica Chastain play. Great actress.
Movie is predictable, but I enjoy in her transformations."
69,"A lot of action some very good fights a good scenario jessica chastain is very good
so why many peoples don't like this movie ?
it is a mystery
for me i enjoy it too much and i will watch it again and again for sure"
70,"Although only a supporting role, Geena Davis really pulled off some great scenes and had some good chemistry with Jessica Chastain, I really enjoyed their interactionsI don't know why people are giving this 1/10 - sure it's been done before to some degree, but a 1? That seems strange. The action scenes were solid, there were definitely a few 'wow' moments and 'did she just do that?' scenes. I think some people are just unhappy with their lives and take that out on movie reviews, it's a little sad actually.Anyway, I would definitely recommend. A solid 8."
71,"I enjoyed this movie, and Jessica Chastain was awesome! :DGood action flick. Good acting, Likeable, fairly believable characters. Good pacing that kept me gripped.Check it out, it's cool and fun!(P.S. I don't understands all the negative reviews. Sure it's not a masterpiece, but it wasn't bad. Hehe. )"
72,"You would think after seeing all the stars that are in this movie it would be at least somewhat decent right? Jessica Chastain ruins it. The other movie I saw with her in it ""Molly's Game"" was kinda ruined by her acting as well."
