,0
938,"I haven't seen any egyptian series that comes with a perfect story since 10 years ago.
So i recommend this show for those who like watching mysterious series btw it's not a horror movie but sometimes it attracts you with the mysterious scenes that might make you afraid"
939,It's is great considering it's one of the first Egyptian making TV shows on Netflix and the story is great and the actors are amazing maybe the side characters were boring a bit but they were acceptable but the graphics were bad to be honest just not great and the hype is overrated but I understand and I think from my opinion it's worth to give it a try and watch it and I'm waiting for a season 2
940,Iam egyptian but it's very slow in a side then going faster and womans are not good enough than Ahmed amin..continue with better
941,"Considering that the first Egyptian Arabic show
cinematography 10
music 10
story 8 ( as a fan to the the original novels and Dr Ahmed Khaled Tawfik )
the novel better than the show
but overall 10/10"
942,"For the first time you can find an Arabic mysterious and thrilling series . Finally great papers are turned into a respectable production. If i compare the original novel with the series i would prefer the novel for sure but still find the series satisfactory specially with a promising actor like ( Ahmed Amin ) and the production by Netflix .
Paranormal deserves to be watched and you will never regret . I hope they could produce the whole parts of the novel"
943,I love this type of series and this a good work taking from egypt
944,"A new experience for the egyptian TV series, a thriller horror, great actors choice.
Based on Paranormal novel series by Dr. Ahmed Khaled Tawfeek may he RIP.
Waiting anxiously for more seasons to follow."
945,"Its agreat start for an Egyptian drama on netflix
But it must improve graphically in the future seasons"
946,A great series made from a great Egyptian novels and the casting choices are great and the nailed the characters in the novels
947,"Thrilling and Great adaptation of Dr. Tawfiq original story and great actors ,but the cgi for demons was average."
948,"Different types of horror and thriller , and I have liked that so much specifically The last two episodes were rules , I liked The whole idea of each episode is a standalone it has its own myth
but in the same time it's all connected somehow
, So you get all of that in the 60th In Egypt , I meant to tell you Come on man"
