,0
242,"Why give the main girl a cheating storyline? Those plots are for side characters in a show like this. It's hard to be likeable if you cheat. And it's never okay despite how great you think the love story is. But this show is like an escape. Living a fantasy. I've been to Paris and lived it. The people are horrible if you don't speak Parisian French. Also where are the tourists in the show? There's always tourists everywhere! Lily Collins is lovely but she's lost so much weight it's uncomfortable to watch. She looks like a child dating much older men. Her clothes aren't the best either. SATC fashion is much better than this. Hell, even her Asian friend has better style. she claims she cant afford some things and yet she wears Chanel a lot. Okaaayyy. I wouldn't mind a season 2 but this show has a lot to fix."
243,"It's more like a kids tv show,bit shallow and can pretty much predict the end from first episode; and shipping peanut butter from US...
and no, paris is not flooded with good looking guys on the street."
244,"So much garbage in this movie, if they would recycle it, they would save the planet!"
245,"Emily is an annoying character always that is over enthusiasm, is she ever sad? A typical american girl with that foolish instagram who likes to over react and try too hard. I stopped after the first episode. It was just too much for me.."
246,"I forced myself to SUFFER through 5 episodes.I was hopeful that it would get better.Guess what???????It DID NOT!!!!There are so many things and inconsistencies wrong with this show.Darren Star should be embarrassed having his name associated with this show. I'm guessing Candice was the creative brains in previous collaborations. ""just saying"".If anyone watches this all the way through. You were warned it is BAD!!!!!I sincerely hope that it will NOT be extended for a second season.Nothing against the actors, they done their best with a bad script."
247,"I stopped at episode 2, I just couldn't take any more cliches and cheesy lines. This type of series would have been acceptable in 2017 but it's far too stereotypical, cringey and not funny at all. I absolutely hate the american/french duality of this. Emily has the personality of a stick and that's it. Typical american girl who comes in Europe. How she forgets each time where her apartment is and ends up at a model looking guy's flat, i mean please. The dialogues are so cringe, I get secondhand embarrassment from them to be honest. Don't watch if you're actually looking to watch something decent."
248,Is Emily going to do something else in Paris other than sleep with every man she meets..?
249,"I think this is the kind of comedy that the Star do Just because she has extra money to produce it and wants to wear pretty clothes. But seriously... It has no poetry to be a sitcom that takes place in Paris. I respect Lily Collins previous work, but her character is superficial, stupid and has no complex. It's pretty plane. So sorry."
250,Shows like these are what our current and future generations are/will be inspired by? You do realize they want to profit from white people?Lol women watch shows like these and want to make their life like a movie and just give guys a headache while doing it.Shows like these are cringe and just need to stop.
251,Who has eyebrows like that? She reminds me of the chick (lady in red) in dodgeball.
252,"Emily in Paris is everything you could hate of a show. Is cliche, is overly positive and is all about the ""American point of view"" if the intention of the movie was to create such a cheesy show of course they did a great job but the styling could have been more modern and less 2007. Its all about the fashion and that wasn't seen at all."
