,0
56,"There are so many flaws to this film that I hardly know where to begin, and they all spawn in the writers' and directors' lack of cohesive storytelling ability. They do not understand the back stories to each character, they are unable to write love stories, and they try to pander to too many crowds at once.My main beef is Steve's ending. He would never act the way he did, ever.In Captain America: Winter Soldier, Steve's conversation with Peggy depicts him realising that she has lived a full life (with her husband and children), and she encourages him to live his. In the TV series Agent Carter, Peggy develops a relationship with Daniel Sousa, her husband-to-be. They tried so hard to push the Steve and Peggy romance, with a picture of Steve on Peggy's desk at SHIELD HQ, but where were the photos of her family? Why was the desk otherwise completely blank?? Feeble, too little, and too late.Steve knew Peggy married Daniel, so why would the writers and directors think it a good idea to turn Steve into a time travelling homewrecker? That's disgusting enough in itself, but when you add the fact that the directors also stated in an interview after Endgame's release, that Steve would save his frozen self and then his two selves would ""take turns"" with Peggy (while knowingly abandoning Bucky to the torture of Hydra), and you have a new definition of ""tasteless"".But let's say you're OK with Steve acting completely out of character, the time travelling still doesn't make sense. In the film, Bruce explains that changes made in the past does not affect the present, but instead creates an alternate timeline. They make a big deal of explaining it, ridiculing Back to the Future in the progress, so why is it that Steve shows up as an old man on the bench at the end? If he chose to remain in the past, according to Bruce's explanation he should not have shown up in the ppreset, but in an alternate timeline. The only way he could've shown up in the original timeline is if he used time travel, which he did not (or he'd be standing on the platform).It's such a gigantic plot hole, I can't believe people don't realise it. Horrible film, 0/10.
Final note: to the people who support the film and say Steve ""deserved a good ending"", what about Peggy and her family? Did they deserve to be wiped out? Steve had no right to erase those children from existence."
57,"The strongest hero is kept out of the story and did not even explore her powers here..
""Iron man Endgame"""
58,"Long and boring time travel movie
which makes no sense at all"
59,"Unless you can sit down your brain, or you have a shut brain already, there is no way you can pass the main twist when they get to go back in time using (insert nonsense wrong science sounding terms here). Why does it matter? because everything becomes predictable (spoiler alert, there is nothing to spoil)
Why stop there then? just go back in time and fix everything else. Martin Scorsese is right, this is not cinema."
60,It lacked many of the major events that we were wanting for
61,"The first part of the movie is a sitcom, talking and dad's jokes. It almost(!) catches up with ""Friends"". If only movie was released in 1999...
The second part is even worse, It reassembles ""Back to the future"" but it definitely does not catch up even to 1989.
And there is this third part. Explosion of... left-wing ideology. You will instantly get a T-CD4 lymphocytes drop and vomit with rainbows. It ends with: SPOILER ALERT Capitan America being now black.
The CGI is great, I enjoyed it very much. But the best part of the movie was a trailer before. There is still hope in this modern world. ""Bad Boys"" are still black and still as brilliant as in 2009. I'm looking forward to watching them again."
62,"This film is all about CGI effects and animation.
0% mind blowing.
80% nonsense science
20% jokes"
63,So much advertising for a movie.. I saw the avengers faces everywhere ..even on cola's cans at the supermarket... Was it worth it? Nope. It was boring.
64,Coulda been done 1m better in an hour or so - too much crap on the hot dog to get a decent bite
65,"It's horrible , it's terrible , it's CRINGE , there's no time for a story. They literally introduce a new character every 38 seconds. Torture"
