,0
477,"I saw Dolittle a couple days ago, I walked in worried because I knew I would be brutally honest if I didn't like it. But I really enjoyed it! There were some pacing issues and they over did it with the ""we are gonna die, no we aren't"" stuff but really it was great.
The cinema was partially packed which I was surprised about because I heard it was flopping. The kids were laughing at the scenes I didn't laugh at and I was laughing in other scenes so it was pretty well rounded enjoyment-wise. Actually started crying in one of the scenes which I wasn't expecting.
The film was beautiful, it looked amazing, but I feel like they didn't need all the star power they had, that would have been a big sinkhole for the budget because most of the animals only had a couple lines and even though I knew of all the voice actors in advance, watching the film I completely forgot they weren't just anyone voicing them, other than Tom Holland and Emma Thompson I don't think you needed stars to voice act.
The promotion for this film has been incredible, and I'm going to give this a 10/10 because IT'S A KIDS MOVIES AIMED AT KIDS but I still enjoyed it. People judging this movie seem to have forgotten that.
It's so unfortunate when an actor can't try new things because it's viewed as ""beneath them"" damn just let him have fun because I certainly did!"
478,It's basically just for fun and it was kind of fun. In a small way I wish they'd done a little more with it. But in a big way I'm glad they made it mostly pretty safe and wholesome even if not the best in that area. I enjoyed it and was not at all sorry for the money or the time.
479,"Dolittle was an alright film for me, because it's a remake to the original Dr. Dolittle. Robert Downey Jr. did pretty well playing Dolittle, and because I love Selena Gomez. She's in the movie and she plays the voice of a Giraffe. But I'm gonna have to go with Bad Boys for Life, because everybody loves Bad Boys."
480,"RDJ over acted, was over dubbed & was ultimately disappointing. Which is a pity as I'm a fan of his in general....And he looked far older than his movie father in law ...."
481,My wife and I saw this movie and had not much bad to say. Rami Malik did an amazing job so much so the wife did not recognize him. Unlike kumail nanjiani who can only do his voice. The welsh accent jr used was a nice touch but yes it is an hour and a half build up to a poor joke. So a solid meh
482,"I watched this film because of the cast of actors, decent family fantasy comedy but as I said the cast was the best part of the film"
483,"This movie is make me boring and make me sleepy . There's nothing special about the story line, however the CGI is good, with a little surprise plot twist endingYou can watch this movie when you feel bored cause this movie not worth to watch"
484,"In general, it's not an interesting premise and even the previous films have been awful. However, Robert Downey Jr (Dr. John Dolittle) brought another perspective that makes more sense like the eccentricity of his character. Besides, the CGI was much better. Now I can have a better mental picture of Dr. Dolittle."
485,"Don't know why this much hate for this feel good movie!
Maybe RDJ fans might not want him to do roles like this other than Iron Man.
But, as per me just skip the negative reviews and see the movie. You will enjoy for sure 👍"
486,Thought it was absolutely amazing. Super funny and wouldn't mind a follow up.
487,This movie doesn't deserve all the criticism it gets. It was a really fun kids movie with great imagery and some funny scenes. Iur kids loved it
488,"For me (as an adult) the film was too silly and too childish.
The CGI, however, was good."
489,"It was sad to see the scene in the trailer with the tiger, 'Hello Lunch.' Didn't make the movie. The CGI failed in a few spots and your suspension of disbelief will be sacrificed on a few occasions. The 'animals' and their human voices were good. I never even realized Tom Holland was a voice in the movie. Otherwise it was a fun entertaining movie.
One issue I had was RDJ's accent. It wasn't so much bad as it was more like he was whispering the whole movie. Even when he was yelling it was hard to understand him at times due to it. Otherwise overall a decent movie."
490,"I've always enjoyed the odd stinker, but a stinker only has charm if done on a low budget.This is self indulgence without relief. Starting with the elephant that refuses to leave the room, THAT accent! I had to google what it was supposed to be. I was guessing Geordie and even when I found out it was supposed to be Welsh I still couldn't place it. There is another Wales of which Robert Downie Jr is the sole inhabitant?The Dr Dolittle Books were set in the West Country but any accent would have been acceptable as long as it didn't leave the star so concentrating on getting It wrong that he Completely forgot who he was supposedly portraying.RDJ is not the only one too distracted to focus on the story. The writers couldn't remember what they were writing. The director must have been the entire shoot in the pub trying to drink their way to a plot and left the editor to clean up the mess.The end result could be watched in any order and make equally no sense."
